component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
fc10b170640d89a85ad46de8,mbarbine__spectrum-canine-www,frontend,"frontend,ui,observability,security",feature-ui,observability,blog-categories,blog-categories,components/blog-categories.tsx,.tsx,38,BlogCategories,"@/lib/utils,react","@/lib,react",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:BlogCategories | imports:@/lib/utils, react | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55",88c3a5c8c08effe0
2b8e35cdafb94c75f1c9be00,mbarbine__spectrum-canine-www,frontend,"frontend,ui,observability,security",feature-ui,observability,why-choose-us-section,why-choose-us-section,components/why-choose-us-section.tsx,.tsx,61,WhyChooseUsSection,"lucide-react,next/image","lucide-react,next",next-react,pnpm,100,55,catalog-only,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:WhyChooseUsSection | imports:lucide-react, next/image | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55",6c0822197189297f
3d135a738d5404734414ca2f,mbarbine__spectrum-canine-www,frontend,"frontend,ui,automation",feature-ui,editor,cta-section,cta-section,components/cta-section.tsx,.tsx,27,CtaSection,"@/components/ui/button,next/link","@/components,next",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for editor; review as feature component, provider, page, or hook.","exports:CtaSection | imports:@/components/ui/button, next/link | frontend-score:115 | ui-score:55 | automation-score:45",5e04e35c243fb728
658e51f596c0975e0720af03,mbarbine__spectrum-canine-www,frontend,"frontend,ui,observability,security",feature-ui,observability,faq-accordion,faq-accordion,components/faq-accordion.tsx,.tsx,72,FaqAccordion,"lucide-react,react","lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:FaqAccordion | imports:lucide-react, react | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55",fefb0d65728b3898
f1e5e16bb3352a263694ba71,mbarbine__spectrum-canine-www,frontend,"frontend,ui,ai",feature-ui,analytics,contact-form,contact-form,components/contact-form.tsx,.tsx,193,ContactForm,"@/components/ui/button,@/components/ui/input,@/components/ui/select,@/components/ui/textarea,@/hooks/use-toast,lucide-react,react","@/components,@/hooks,lucide-react,react",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for analytics; review as feature component, provider, page, or hook.","exports:ContactForm | imports:@/components/ui/button, @/components/ui/input, @/components/ui/select, @/components/ui/textarea, @/hooks/use-toast, lucide-react, react | frontend-score:115 | ui-score:70 | ai-score:45",985c2dca7c895306
2358250482acb3c7f9e9638c,mbarbine__spectrum-canine-www,frontend,"frontend,ui",ui-hook,analytics,use-mobile,use-mobile,hooks/use-mobile.tsx,.tsx,19,useIsMobile,react,react,next-react,pnpm,90,65,review-for-shared-library,True,none,none,none,"Frontend component for analytics; review as feature component, provider, page, or hook.",exports:useIsMobile | imports:react | frontend-score:90 | ui-score:70,ad0936f84f1df79d
3f5c5c7db477b1c5142c72e3,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,security,automation",layout,auth-and-keys,layout,layout,app/layout.tsx,.tsx,38,"RootLayout,metadata","@auth0/nextjs-auth0/client,@vercel/analytics/react,geist/font/mono,geist/font/sans,next","@auth0/nextjs-auth0,@vercel/analytics,geist,next",next-react,pnpm,100,55,catalog-only,True,none,secondary,none,"Frontend component for auth-and-keys; review as feature component, provider, page, or hook.","exports:RootLayout, metadata | imports:@auth0/nextjs-auth0/client, @vercel/analytics/react, geist/font/mono, geist/font/sans, next | frontend-score:115 | ui-score:55 | security-score:55 | automation-score:45",72fcb5476e4d354d
c165f8a1c376ced19fed2061,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,security,automation",page,observability,page,page,app/page.tsx,.tsx,243,Page,"@/components/auth-button,@/components/error-boundary,@/components/mail-management,@/components/request-builder,@/components/stored-responses,@/components/ui/alert,@/components/ui/card,@/components/ui/tabs,@/components/user-credits,@/hooks/use-local-storage,@/lib/utils,@auth0/nextjs-auth0/client,@vercel/analytics,lucide-react,react","@/components,@/hooks,@/lib,@auth0/nextjs-auth0,@vercel/analytics,lucide-react,react",next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:Page | imports:@/components/auth-button, @/components/error-boundary, @/components/mail-management, @/components/request-builder, @/components/stored-responses, @/components/ui/alert, @/components/ui/card, @/components/ui/tabs | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:45",cdd2d11d2d4c26e1
83bb2d7d24fca76b3364e577,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,security",page,observability,page,page,app/profile/page.tsx,.tsx,151,ProfilePage,"@/components/ui/badge,@/components/ui/button,@/components/ui/card,@auth0/nextjs-auth0/client,lucide-react,next/link","@/components,@auth0/nextjs-auth0,lucide-react,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:ProfilePage | imports:@/components/ui/badge, @/components/ui/button, @/components/ui/card, @auth0/nextjs-auth0/client, lucide-react, next/link | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55",24c57b0285f24bfa
634f4580836a49a9ea78bcec,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,security",page,observability,page,page,app/mock-auth/login/page.tsx,.tsx,49,MockLoginPage,"@/components/ui/button,@/components/ui/card,next/navigation","@/components,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:MockLoginPage | imports:@/components/ui/button, @/components/ui/card, next/navigation | frontend-score:115 | ui-score:55 | observability-score:55 | security-score:55",d86cd449bea519ea
24d042d7cd7574912562b175,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,security",feature-ui,seo-and-metadata,enhanced-form-field-renderer,enhanced-form-field-renderer,components/enhanced-form-field-renderer.tsx,.tsx,384,EnhancedFormFieldRenderer,"@/components/recipient-dropdown,@/components/ui/alert,@/components/ui/badge,@/components/ui/button,@/components/ui/input,@/components/ui/label,@/components/ui/select,@/components/ui/switch,@/components/ui/textarea,@/components/ui/tooltip,@/lib/pdf-converter,@/lib/presets,lucide-react,react","@/components,@/lib,lucide-react,react",next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for seo-and-metadata; review as feature component, provider, page, or hook.","exports:EnhancedFormFieldRenderer | imports:@/components/recipient-dropdown, @/components/ui/alert, @/components/ui/badge, @/components/ui/button, @/components/ui/input, @/components/ui/label, @/components/ui/select, @/components/ui/switch | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55",5a65c095276b7b82
cdc9fc74cf9898c55cbbcab3,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,security",feature-ui,auth-and-keys,key-input,key-input,components/key-input.tsx,.tsx,30,KeyInput,"@/components/ui/button,@/components/ui/input,lucide-react,react","@/components,lucide-react,react",next-react,pnpm,100,45,site-specific-or-low-confidence,False,none,none,none,"Frontend component for auth-and-keys; review as feature component, provider, page, or hook.","exports:KeyInput | imports:@/components/ui/button, @/components/ui/input, lucide-react, react | frontend-score:115 | ui-score:70 | security-score:55",821f4000351ef212
b889ed200d089bc34b86b77d,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui",ui-provider,design-system,theme-provider,theme-provider,components/theme-provider.tsx,.tsx,11,ThemeProvider,"next-themes,react","next-themes,react",next-react,pnpm,100,80,strong-shared-candidate,False,none,none,none,"Frontend component for design-system; review as feature component, provider, page, or hook.","exports:ThemeProvider | imports:next-themes, react | frontend-score:115 | ui-score:70",7c1edcfa7a0614bf
48753db930b4225e42975b47,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,automation",feature-ui,observability,error-boundary,error-boundary,components/error-boundary.tsx,.tsx,141,"ErrorBoundary,useErrorHandler,withErrorBoundary","@/components/ui/alert,@/components/ui/button,@/components/ui/card,@vercel/analytics,lucide-react,react","@/components,@vercel/analytics,lucide-react,react",next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:ErrorBoundary, useErrorHandler, withErrorBoundary | imports:@/components/ui/alert, @/components/ui/button, @/components/ui/card, @vercel/analytics, lucide-react, react | frontend-score:115 | ui-score:70 | observability-score:55 | automation-score:45 | uses-env",f35505647c468756
c89bc56b75f6667e848c62e0,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui",feature-ui,editor,json-viewer,json-viewer,components/json-viewer.tsx,.tsx,43,JsonViewer,"@/components/ui/button,lucide-react,react","@/components,lucide-react,react",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for editor; review as feature component, provider, page, or hook.","exports:JsonViewer | imports:@/components/ui/button, lucide-react, react | frontend-score:115 | ui-score:70",2605a174ed1afb16
e1fe9c30d85b41dd1d3f1e20,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,automation,ai",feature-ui,observability,postcard-help,postcard-help,components/postcard-help.tsx,.tsx,105,PostcardHelp,"@/components/ui/alert,@/components/ui/badge,@/components/ui/button,@/components/ui/card,lucide-react","@/components,lucide-react",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:PostcardHelp | imports:@/components/ui/alert, @/components/ui/badge, @/components/ui/button, @/components/ui/card, lucide-react | frontend-score:115 | ui-score:55 | observability-score:55 | automation-score:45 | ai-score:45",1200c74ad7d41a16
103e4fe0fecfaaede8b3ad16,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,security",feature-ui,observability,response-storage,response-storage,components/response-storage.tsx,.tsx,206,ResponseStorage,"@/components/ui/alert,@/components/ui/badge,@/components/ui/button,@/components/ui/card,@/components/ui/input,@/components/ui/label,@/lib/types,lucide-react,react","@/components,@/lib,lucide-react,react",next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:ResponseStorage | imports:@/components/ui/alert, @/components/ui/badge, @/components/ui/button, @/components/ui/card, @/components/ui/input, @/components/ui/label, @/lib/types, lucide-react | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55",8922e926af3cf9cb
dacdd3b1d0aba0b3895af2a9,mbarbine__stannp-gpt-5-test,frontend,"frontend,ui,observability,security",feature-ui,observability,recipient-dropdown,recipient-dropdown,components/recipient-dropdown.tsx,.tsx,207,RecipientDropdown,"@/components/ui/alert,@/components/ui/button,@/components/ui/select,lucide-react,react","@/components,lucide-react,react",next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:RecipientDropdown | imports:@/components/ui/alert, @/components/ui/button, @/components/ui/select, lucide-react, react | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55",d147ff31f2dee565
