component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
87a43958e46ba6441f3af05c,mbarbine__Scripts,automation,"automation,security",infrastructure-automation,auth-and-keys,stack-infrastructure,stack-infrastructure,helm/HHLP/HelmCharts/devOps/stack-infrastructure.yml,.yml,103,,,,unknown,unknown,65,70,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | security-score:55,f244384060c7c824
4a0ef37f7aacd6f1da9aac0e,mbarbine__Scripts,automation,automation,script,deployment,nexus,nexus,helm/HHLP/HelmCharts/helm/nexus.sh,.sh,16,,,,unknown,unknown,55,95,shared-automation-candidate,False,none,primary,none,"Automation component for deployment; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125,348b3f447c2fbbd7
8db38e546a4946ab049deec6,mbarbine__Scripts,automation,"automation,security",script,discovery,rollout,rollout,helm/HHLP/HelmCharts/helm/rollout.sh,.sh,32,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125 | security-score:55,9d20bb60b5f1cb2d
a412a2d4dcd9dd6783f3c0bf,mbarbine__Scripts,automation,"automation,observability,security",script,observability,infra,infra,helm/HHLP/HelmCharts/helm/infra.sh,.sh,22,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55 | security-score:55,5879b8b3b333575b
3f5721e992c0721863598313,mbarbine__Scripts,automation,"automation,security",script,auth-and-keys,k8s-dashboard,k8s-dashboard,helm/HHLP/HelmCharts/helm/k8s-dashboard.sh,.sh,7,,,,unknown,unknown,60,90,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125 | security-score:55,559e231060736ba8
3d0dd4cf8275fa63a2d52bab,mbarbine__Scripts,automation,"automation,security",script,discovery,destroy,destroy,helm/HHLP/HelmCharts/helm/destroy.sh,.sh,31,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125 | security-score:55,2978c1a37da1e067
7d3180147691eb92df49334d,mbarbine__Scripts,automation,"automation,observability",script,general,helmInit,helm-init,helm/HHLP/HelmCharts/helm/helmInit.sh,.sh,12,,,,unknown,unknown,65,80,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125 | observability-score:55,e337978411e156ed
d7398ee41e14ec62e4cd338e,mbarbine__Scripts,automation,"automation,security",script,discovery,set_secrets,set-secrets,helm/HHLP/HelmCharts/helm/set_secrets.sh,.sh,32,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125 | security-score:55,309f553626038d09
b127ac9973c807c8a0f83a08,mbarbine__Scripts,automation,"automation,process",automation-config,seo-and-metadata,deployment,deployment,helm/HHLP/HelmCharts/helm/redis-ui/templates/deployment.yaml,.yaml,53,,,,unknown,unknown,65,70,shared-automation-candidate,False,secondary,primary,none,"Automation component for seo-and-metadata; review for reusable script, workflow, deployment job, or infra automation.",automation-score:50 | process-score:45,cf08ef16790271f8
96c0633e185f133002a6d9f5,mbarbine__Scripts,automation,"automation,ui,security",ui-primitive,general,Chart,chart,helm/HHLP/HelmCharts/helm/outlook-compose/Chart.yaml,.yaml,7,,,,unknown,unknown,60,75,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | ui-score:70 | security-score:55,abb4c754da4fafee
6dbe566a3583c3b6abb5681a,mbarbine__Scripts,automation,"automation,security",automation-config,discovery,values,values,helm/HHLP/HelmCharts/helm/outlook-compose/values.yaml,.yaml,81,,,,unknown,unknown,65,70,shared-automation-candidate,True,none,primary,none,"Automation component for discovery; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | security-score:55,dbbfd07d82e586e7
574f9a45baef35580c6b891e,mbarbine__Scripts,automation,"automation,security,process",automation-config,auth-and-keys,deployment,deployment,helm/HHLP/HelmCharts/helm/outlook-compose/templates/deployment.yaml,.yaml,59,,,,unknown,unknown,65,70,shared-automation-candidate,True,secondary,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | security-score:55 | process-score:45,29b7b227d2d45177
05ba71841b4f358df7ebab45,mbarbine__Scripts,automation,"automation,process,observability",automation-config,seo-and-metadata,NOTES,notes,helm/HHLP/HelmCharts/helm/outlook-compose/templates/NOTES.txt,.txt,21,,,,unknown,unknown,65,70,shared-automation-candidate,False,secondary,primary,none,"Automation component for seo-and-metadata; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | process-score:65 | observability-score:55,01cf888cdd236285
3115fb3edead1cd60d9708a1,mbarbine__Scripts,automation,"automation,security",automation-config,auth-and-keys,ingress,ingress,helm/HHLP/HelmCharts/helm/outlook-compose/templates/ingress.yaml,.yaml,41,,,,unknown,unknown,65,70,shared-automation-candidate,False,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | security-score:55,cf2084d92b094e49
7cb6dec4959a65f6393d8750,mbarbine__Scripts,automation,"automation,backend",automation-config,seo-and-metadata,service,service,helm/HHLP/HelmCharts/helm/outlook-compose/templates/service.yaml,.yaml,16,,,,unknown,unknown,65,70,shared-automation-candidate,False,none,primary,none,"Automation component for seo-and-metadata; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55,28ec9c299db9e71b
174dfb1ad6093f8a0566951f,mbarbine__Scripts,automation,automation,automation-config,seo-and-metadata,serviceaccount,serviceaccount,helm/HHLP/HelmCharts/helm/outlook-compose/templates/serviceaccount.yaml,.yaml,8,,,,unknown,unknown,50,65,shared-automation-candidate,False,none,primary,none,"Automation component for seo-and-metadata; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95,d656a4397d3ebde0
7845604a233e883bed2c4e49,mbarbine__Scripts,automation,automation,automation-config,seo-and-metadata,test-connection,test-connection,helm/HHLP/HelmCharts/helm/outlook-compose/templates/tests/test-connection.yaml,.yaml,15,,,,unknown,unknown,55,70,shared-automation-candidate,False,none,primary,none,"Automation component for seo-and-metadata; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95,42563e603e1b9b3e
78002f9cba4fdc8db606462d,mbarbine__Scripts,automation,automation,automation-config,testing,ci-values,ci-values,helm/HHLP/HelmCharts/helm/traefik/ci/ci-values.yaml,.yaml,3,,,,unknown,unknown,50,50,catalog-only,False,none,primary,none,"Automation component for testing; review for reusable script, workflow, deployment job, or infra automation.",automation-score:50,abd1fa973067a3c0
a218c3cac308938f17df1ef3,mbarbine__Scripts,automation,"automation,observability,security,process",automation-config,observability,deployment,deployment,helm/HHLP/HelmCharts/helm/traefik/templates/deployment.yaml,.yaml,234,,,,unknown,unknown,65,65,shared-automation-candidate,True,secondary,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | observability-score:55 | security-score:55 | process-score:45,f7663594e2e1c676
f8513450f152ca870ef677cc,mbarbine__Scripts,automation,automation,automation-config,seo-and-metadata,storeconfig-job,storeconfig-job,helm/HHLP/HelmCharts/helm/traefik/templates/storeconfig-job.yaml,.yaml,51,,,,unknown,unknown,55,70,shared-automation-candidate,True,none,primary,none,"Automation component for seo-and-metadata; review for reusable script, workflow, deployment job, or infra automation.",automation-score:50,7a75f13d93d3c12d
1354a5373b1fa145f0384d3a,mbarbine__autographed-bibles-webby,automation,"automation,observability,security",automation-config,observability,seed-bibles,seed-bibles,scripts/seed-bibles.ts,.ts,137,"API_KEY,BASE_URL",,,next-react,pnpm,90,70,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:API_KEY, BASE_URL | automation-score:95 | observability-score:55 | security-score:55 | uses-env",485bd966e494ead9
fe768358db88934105d8441b,mbarbine__autographed-bibles-webby,automation,"automation,integration,observability,security",automation-config,observability,test-mcp,test-mcp,scripts/test-mcp.ts,.ts,148,"API_KEY,BASE_URL",,,next-react,pnpm,90,70,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:API_KEY, BASE_URL | automation-score:95 | integration-score:55 | observability-score:55 | security-score:55 | uses-env",8036217196879d3c
45bb0c3189f82a88cd38583e,mbarbine__automotive-flamethrower-webby,automation,"automation,frontend,ui,observability,ai",page,observability,page,page,app/jobs/page.tsx,.tsx,58,JobsPage,@/components/breadcrumbs,@/components,next-react,pnpm,100,60,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",exports:JobsPage | imports:@/components/breadcrumbs | automation-score:95 | frontend-score:85 | ui-score:55 | observability-score:55 | ai-score:45,f3a7d443b2507e69
ddec1dc084634d699bddaa0d,mbarbine__aws-lab,automation,"automation,security",automation-config,shipping,traefik-compose,traefik-compose,traefik-compose.yml,.yml,172,,,,unknown,unknown,65,55,catalog-only,True,none,primary,none,"Automation component for shipping; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | security-score:55,2eb7c63481e3d980
a96fc855cc0fc63b9d70e1f6,mbarbine__aws-lab,automation,"automation,observability,security",script,observability,run_all,run-all,run_all.sh,.sh,194,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125 | observability-score:55 | security-score:55,36baa92eca7c8339
81612cd9af482e53fab269e7,mbarbine__aws-lab,automation,"automation,observability,security",container-automation,auth-and-keys,docker-compose,docker-compose,docker-compose.yml,.yml,127,,,,unknown,unknown,65,95,shared-automation-candidate,False,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | observability-score:55 | security-score:55,24ceab75ee850a85
33aa1aa3b233b5f80eb58a7e,mbarbine__aws-lab,automation,automation,script,deployment,bootstrap,bootstrap,provision/bootstrap.sh,.sh,13,,,,unknown,unknown,55,95,shared-automation-candidate,False,none,primary,none,"Automation component for deployment; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125,1b70d399bcb6847d
2a9753ff600c7f33d80157db,mbarbine__aws-lab,automation,"automation,observability",script,observability,k8s-provision,k8s-provision,provision/k8s/k8s-provision.sh,.sh,271,,,,unknown,unknown,65,90,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125 | observability-score:55,91ccd68ec1eaabd0
03881570b507b109eb2e12f9,mbarbine__aws-lab,automation,automation,script,deployment,k3s-provision,k3s-provision,provision/k3s/k3s-provision.sh,.sh,40,,,,unknown,unknown,55,95,shared-automation-candidate,False,none,primary,none,"Automation component for deployment; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125,5365664e13958a5e
719e3062ba6ed7f3a71c7b50,mbarbine__aws-lab,automation,automation,script,deployment,package,package,terraform/lambda/package.sh,.sh,7,,,,unknown,unknown,50,90,shared-automation-candidate,False,none,primary,none,"Automation component for deployment; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130,66cf7c97d85559ca
b6a0505def0b8f96ad1a78db,mbarbine__aws-lab,automation,automation,infrastructure-automation,mcp,package-lock,package-lock,terraform/lambda/package-lock.json,.json,583,,,,unknown,unknown,55,55,catalog-only,True,none,primary,none,"Automation component for mcp; review for reusable script, workflow, deployment job, or infra automation.",automation-score:50,ae0857677d62ad2d
f1cba282d0fd10596aa45740,mbarbine__aws-lab,automation,automation,infrastructure-automation,general,package,package,terraform/lambda/package.json,.json,10,,,,unknown,unknown,50,55,catalog-only,True,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:50,072e06d1565e1fc9
