component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
20a5ac40b11bc85cfada3f2b,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,buttons,buttons,h4x/dagah-server/html/components/bootstrap/less/mixins/buttons.less,.less,65,,,,css,unknown,75,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,e21cdfbc6c54c9c4
e985d27d3ad975c71bd09a49,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,list-group,list-group,h4x/dagah-server/html/components/bootstrap/less/mixins/list-group.less,.less,30,,,,css,unknown,75,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,17ba7c9250459ecf
e73c559ae42ab7fb024ce346,mbarbine__Scripts,style,"style,backend",stylesheet,general,image,image,h4x/dagah-server/html/components/bootstrap/less/mixins/image.less,.less,33,,,,css,unknown,75,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,5bc36f8b6451ac06
dc6f4c324ee0b038cf8ea390,mbarbine__Scripts,style,"style,backend",stylesheet,logic,reset-filter,reset-filter,h4x/dagah-server/html/components/bootstrap/less/mixins/reset-filter.less,.less,8,,,,css,unknown,70,50,shared-style-candidate,True,none,none,none,"Style component for logic; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,699ed793530ccf11
5f4ad2f82211c0b0773e9db1,mbarbine__Scripts,style,"style,backend",stylesheet,general,text-overflow,text-overflow,h4x/dagah-server/html/components/bootstrap/less/mixins/text-overflow.less,.less,8,,,,css,unknown,70,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,6aade69b4f606ff0
6031585019a7bd9b047e466d,mbarbine__Scripts,style,"style,backend",stylesheet,general,size,size,h4x/dagah-server/html/components/bootstrap/less/mixins/size.less,.less,10,,,,css,unknown,70,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,731273ad4146e5cc
126cc5b90b95e7bec7502c13,mbarbine__Scripts,style,"style,backend",stylesheet,design-system,background-variant,background-variant,h4x/dagah-server/html/components/bootstrap/less/mixins/background-variant.less,.less,9,,,,css,unknown,70,50,shared-style-candidate,False,none,none,none,"Style component for design-system; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,a9353308b82c8c56
dfa4f3e810be6b23b85f63d2,mbarbine__Scripts,style,"style,ui,backend,observability",ui-primitive,observability,pagination,pagination,h4x/dagah-server/html/components/bootstrap/less/mixins/pagination.less,.less,24,,,,css,unknown,75,80,shared-style-candidate,False,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | ui-score:70 | backend-score:55 | observability-score:55,4ae2ad8ff292532c
d62b510a40d8c0687a9b7ec3,mbarbine__Scripts,style,"style,backend",stylesheet,game,center-block,center-block,h4x/dagah-server/html/components/bootstrap/less/mixins/center-block.less,.less,7,,,,css,unknown,70,35,shared-style-candidate,False,none,none,none,"Style component for game; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,42a5bfd1e72a04ce
deec457044f5e36e07ba2472,mbarbine__Scripts,style,"style,backend",stylesheet,general,responsive-visibility,responsive-visibility,h4x/dagah-server/html/components/bootstrap/less/mixins/responsive-visibility.less,.less,15,,,,css,unknown,75,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,7800de23d032f3c5
db91f9a8afddf28c9722a76b,mbarbine__Scripts,style,"style,backend",stylesheet,shipping,labels,labels,h4x/dagah-server/html/components/bootstrap/less/mixins/labels.less,.less,12,,,,css,unknown,75,40,shared-style-candidate,True,none,none,none,"Style component for shipping; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,b434d897ac8d38e0
4a0113dc7cd642a3b8a3ab20,mbarbine__Scripts,style,"style,backend",stylesheet,analytics,grid-framework,grid-framework,h4x/dagah-server/html/components/bootstrap/less/mixins/grid-framework.less,.less,91,,,,css,unknown,75,40,shared-style-candidate,True,none,none,none,"Style component for analytics; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,14e252cd9ad3c15d
b67ff1ccc30eafe83685d5c1,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,border-radius,border-radius,h4x/dagah-server/html/components/bootstrap/less/mixins/border-radius.less,.less,18,,,,css,unknown,75,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,e69871b5803835bb
32a98db658aea8e37623d63b,mbarbine__Scripts,style,"style,backend",stylesheet,general,clearfix,clearfix,h4x/dagah-server/html/components/bootstrap/less/mixins/clearfix.less,.less,22,,,,css,unknown,75,40,shared-style-candidate,True,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,755e6753a8260789
4c00194f10d130911d96df42,mbarbine__Scripts,style,"style,backend",stylesheet,general,opacity,opacity,h4x/dagah-server/html/components/bootstrap/less/mixins/opacity.less,.less,8,,,,css,unknown,70,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,7e43cf5bd7958467
6db5019c43277ca4c4c51cc4,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,alerts,alerts,h4x/dagah-server/html/components/bootstrap/less/mixins/alerts.less,.less,14,,,,css,unknown,75,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,71c8c0b6e22a2d41
843e121ab93881fbe5d79335,mbarbine__Scripts,style,"style,backend",stylesheet,design-system,progress-bar,progress-bar,h4x/dagah-server/html/components/bootstrap/less/mixins/progress-bar.less,.less,10,,,,css,unknown,70,55,shared-style-candidate,False,none,none,none,"Style component for design-system; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,e3e441c81bfe1f3c
ad742cd7caed79a528773f8d,mbarbine__Scripts,style,"style,backend,ai",stylesheet,analytics,vendor-prefixes,vendor-prefixes,h4x/dagah-server/html/components/bootstrap/less/mixins/vendor-prefixes.less,.less,227,,,,css,unknown,75,35,shared-style-candidate,True,none,none,none,"Style component for analytics; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55 | ai-score:45,1b507204935e0395
8ec593270336b6dadcaccc7f,mbarbine__Scripts,style,"style,backend",stylesheet,shipping,reset-text,reset-text,h4x/dagah-server/html/components/bootstrap/less/mixins/reset-text.less,.less,18,,,,css,unknown,75,40,shared-style-candidate,True,none,none,none,"Style component for shipping; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,1b75fdfcd489845b
7027f608623bb61db28ad20e,mbarbine__Scripts,style,"style,backend",stylesheet,general,resize,resize,h4x/dagah-server/html/components/bootstrap/less/mixins/resize.less,.less,6,,,,css,unknown,70,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,b6132814f56a8f43
997a2d5a047889784a864d2d,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,panels,panels,h4x/dagah-server/html/components/bootstrap/less/mixins/panels.less,.less,24,,,,css,unknown,75,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,315dc3f8368bd42e
5f5d637d2a2dbbd24b46933b,mbarbine__Scripts,style,"style,backend",stylesheet,editor,tab-focus,tab-focus,h4x/dagah-server/html/components/bootstrap/less/mixins/tab-focus.less,.less,9,,,,css,unknown,70,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,dee41df40f2fc5fc
8a62de9774b71b579e01844c,mbarbine__Scripts,style,"style,backend,observability",stylesheet,observability,dataTables.jqueryui,data-tables-jqueryui,h4x/dagah-server/html/components/datatables-plugins/integration/jqueryui/dataTables.jqueryui.css,.css,414,,,,css,unknown,75,50,shared-style-candidate,False,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55 | observability-score:55,c42d3cd45d31a409
23eb1283d9e555155e9373ef,mbarbine__Scripts,style,"style,backend,observability",stylesheet,observability,dataTables.jqueryui,data-tables-jqueryui,h4x/dagah-server/html/components/datatables-plugins/integration/jqueryui/dataTables.jqueryui.scss,.scss,523,,,,css,unknown,75,40,shared-style-candidate,False,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55 | observability-score:55,a77d8ad1f4528caa
86ede52ad88dbc0a8d5c406f,mbarbine__Scripts,style,"style,backend",stylesheet,shipping,dataTables.bootstrap,data-tables-bootstrap,h4x/dagah-server/html/components/datatables-plugins/integration/bootstrap/1/dataTables.bootstrap.css,.css,28,,,,css,unknown,75,40,shared-style-candidate,True,none,none,none,"Style component for shipping; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,7d5ba5d70c746e07
88d89dadba3f12342ab705ca,mbarbine__Scripts,style,"style,backend",stylesheet,editor,dataTables.bootstrap,data-tables-bootstrap,h4x/dagah-server/html/components/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.css,.css,314,,,,css,unknown,75,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,f2fcf631c05c66ac
10c4a3570ea77a8aa2d73e63,mbarbine__Scripts,style,"style,backend",stylesheet,editor,dataTables.bootstrap,data-tables-bootstrap,h4x/dagah-server/html/components/datatables-plugins/integration/bootstrap/2/dataTables.bootstrap.css,.css,226,,,,css,unknown,75,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,3326b7fcc05e2be8
0b51e8610b40b2600fa96ce4,mbarbine__Scripts,style,"style,backend",stylesheet,editor,dataTables.foundation,data-tables-foundation,h4x/dagah-server/html/components/datatables-plugins/integration/foundation/dataTables.foundation.css,.css,216,,,,css,unknown,75,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,6cf90de3609f7b38
db6245a88c26d72d961b5c05,mbarbine__Scripts,style,"style,backend",stylesheet,general,dataTables.fontAwesome,data-tables-font-awesome,h4x/dagah-server/html/components/datatables-plugins/integration/font-awesome/dataTables.fontAwesome.css,.css,156,,,,css,unknown,75,40,shared-style-candidate,True,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,1312655859bfabbe
988a546adf1bc84636ac83be,mbarbine__Scripts,style,"style,backend,observability",stylesheet,observability,dataTables.alphabetSearch,data-tables-alphabet-search,h4x/dagah-server/html/components/datatables-plugins/features/alphabetSearch/dataTables.alphabetSearch.css,.css,39,,,,css,unknown,75,55,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55 | observability-score:55,124c23f4f44824fa
60c312d7494bce2dd67bd099,mbarbine__Scripts,style,"style,backend,observability",stylesheet,observability,dataTables.searchHighlight,data-tables-search-highlight,h4x/dagah-server/html/components/datatables-plugins/features/searchHighlight/dataTables.searchHighlight.css,.css,6,,,,css,unknown,70,50,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55 | observability-score:55,2931446d224f9499
